"year","simYear","x","y","cbsd"
2010,2011,32.5833333341481,0.525000001117131,1
2010,2011,32.6583333341435,0.525000001117131,1
2010,2011,32.8416666674656,0.525000001117131,1
2010,2011,33.0750000007847,0.525000001117131,1
2010,2011,31.4916666675481,0.51666666778331,0
2010,2011,33.4666666674275,0.51666666778331,1
2010,2011,33.491666667426,0.51666666778331,1
2010,2011,33.7583333340763,0.51666666778331,1
2010,2011,34.0416666673924,0.51666666778331,1
2010,2011,31.7583333341985,0.508333334449488,1
2010,2011,32.8750000007969,0.508333334449488,1
2010,2011,33.5166666674244,0.508333334449488,1
2010,2011,31.2833333342275,0.500000001115667,0
2010,2011,32.541666667484,0.500000001115667,1
2010,2011,33.6916666674137,0.500000001115667,1
2010,2011,33.8083333340733,0.500000001115667,1
2010,2011,31.5750000008763,0.491666667781846,0
2010,2011,31.875000000858,0.491666667781846,0
2010,2011,33.491666667426,0.491666667781846,1
2010,2011,33.5916666674198,0.491666667781846,0
2010,2011,32.633333334145,0.483333334448024,1
2010,2011,33.4500000007618,0.483333334448024,1
2010,2011,34.1000000007221,0.483333334448024,1
2010,2011,32.7500000008046,0.475000001114203,0
2010,2011,34.0000000007282,0.475000001114203,1
2010,2011,30.1250000009649,0.466666667780381,0
2010,2011,31.7916666675298,0.466666667780381,1
2010,2011,32.5166666674855,0.466666667780381,1
2010,2011,33.491666667426,0.466666667780381,1
2010,2011,33.5416666674229,0.466666667780381,0
2010,2011,33.9416666673985,0.466666667780381,1
2010,2011,31.6750000008702,0.45833333444656,1
2010,2011,33.4333333340962,0.45833333444656,1
2010,2011,33.7333333340779,0.45833333444656,1
2010,2011,33.7666666674092,0.45833333444656,1
2010,2011,34.0666666673908,0.45833333444656,1
2010,2011,30.1333333342977,0.441666667778917,0
2010,2011,31.8916666675237,0.441666667778917,1
2010,2011,32.5583333341496,0.441666667778917,1
2010,2011,32.5833333341481,0.441666667778917,1
2010,2011,33.966666667397,0.441666667778917,1
2010,2011,31.1750000009008,0.433333334445096,0
2010,2011,32.6166666674794,0.433333334445096,1
2010,2011,33.3916666674321,0.433333334445096,1
2010,2011,31.9666666675191,0.425000001111274,1
2010,2011,33.6833333340809,0.425000001111274,1
2010,2011,33.7833333340748,0.425000001111274,1
2010,2011,33.8416666674046,0.425000001111274,1
2010,2011,32.5083333341527,0.416666667777453,1
2010,2011,32.7666666674702,0.416666667777453,1
2010,2011,33.1750000007786,0.416666667777453,1
2010,2011,33.491666667426,0.416666667777453,1
2010,2011,33.6916666674137,0.416666667777453,1
2010,2011,34.0250000007267,0.416666667777453,1
2010,2011,30.1750000009618,0.408333334443632,1
2010,2011,33.5333333340901,0.408333334443632,1
2010,2011,33.5916666674198,0.408333334443632,1
2010,2011,33.6833333340809,0.408333334443632,1
2010,2011,31.2416666675634,0.40000000110981,0
2010,2011,32.3833333341603,0.40000000110981,1
2010,2011,32.6666666674763,0.40000000110981,1
2010,2011,33.725000000745,0.40000000110981,1
2010,2011,33.6166666674183,0.391666667775989,1
2010,2011,33.9750000007298,0.391666667775989,0
2010,2011,34.0166666673939,0.391666667775989,1
2010,2011,32.0333333341817,0.383333334442168,1
2010,2011,33.6916666674137,0.383333334442168,1
2010,2011,33.8916666674015,0.383333334442168,1
2010,2011,34.0750000007237,0.383333334442168,1
2010,2011,33.1000000007832,0.375000001108346,1
2010,2011,33.4333333340962,0.375000001108346,1
2010,2011,30.1416666676305,0.366666667774525,0
2010,2011,32.4250000008244,0.366666667774525,1
2010,2011,33.6250000007511,0.366666667774525,1
2010,2011,33.6916666674137,0.358333334440704,1
2010,2011,34.0750000007237,0.358333334440704,1
2010,2011,34.0166666673939,0.341666667773061,0
2010,2011,30.0666666676351,0.33333333443924,0
2010,2011,33.0250000007878,0.33333333443924,1
2010,2011,33.9583333340641,0.33333333443924,1
2010,2011,34.0500000007252,0.33333333443924,1
2010,2011,30.1000000009664,0.325000001105418,1
2010,2011,30.1833333342947,0.325000001105418,1
2010,2011,32.3083333341649,0.325000001105418,1
2010,2011,32.3750000008275,0.325000001105418,1
2010,2011,33.8833333340687,0.325000001105418,1
2010,2011,32.7666666674702,0.316666667771597,1
2010,2011,33.9500000007313,0.316666667771597,1
2010,2011,33.9916666673954,0.316666667771597,1
2010,2011,33.9166666674,0.291666667770133,1
2010,2011,30.1000000009664,0.283333334436311,1
2010,2011,32.4750000008214,0.283333334436311,1
2010,2011,32.3750000008275,0.27500000110249,1
2010,2011,32.8083333341344,0.266666667768668,0
2010,2011,32.8500000007985,0.266666667768668,0
2010,2011,32.2250000008366,0.258333334434847,1
2010,2011,33.9833333340626,0.258333334434847,1
2010,2011,32.3083333341649,0.250000001101025,1
2010,2011,32.3166666674977,0.250000001101025,1
2010,2011,32.4333333341573,0.250000001101025,0
2010,2011,32.9083333341282,0.250000001101025,1
2010,2011,33.0000000007893,0.250000001101025,1
2010,2011,33.9416666673985,0.250000001101025,0
2010,2011,30.0750000009679,0.241666667767204,0
2010,2011,30.1000000009664,0.241666667767204,1
2010,2011,32.9500000007924,0.241666667767204,1
2010,2011,33.8833333340687,0.241666667767204,1
2010,2011,30.2000000009603,0.233333334433383,1
2010,2011,32.1666666675069,0.233333334433383,1
2010,2011,29.9916666676397,0.225000001099561,0
2010,2011,30.166666667629,0.225000001099561,1
2010,2011,31.6666666675374,0.21666666776574,0
2010,2011,32.3166666674977,0.21666666776574,0
2010,2011,32.0083333341832,0.208333334431919,0
2010,2011,32.4333333341573,0.208333334431919,0
2010,2011,33.8416666674046,0.208333334431919,1
2010,2011,31.7666666675313,0.200000001098098,0
2010,2011,32.066666667513,0.200000001098098,0
2010,2011,32.7916666674687,0.191666667764276,1
2010,2011,31.875000000858,0.183333334430455,0
2010,2011,32.4583333341557,0.175000001096634,1
2010,2011,32.2250000008366,0.166666667762812,1
2010,2011,32.5000000008198,0.166666667762812,1
2010,2011,32.2583333341679,0.15833333442899,0
2010,2011,31.9833333341847,0.116666667759883,1
2010,2011,29.8916666676458,0.108333334426062,0
2010,2011,32.0500000008473,0.108333334426062,1
2010,2011,29.9250000009771,0.100000001092241,0
2010,2011,32.1166666675099,0.0916666677584193,1
2010,2011,32.2000000008382,0.0833333344245979,0
2010,2011,32.4583333341557,0.0833333344245979,1
2010,2011,32.1750000008397,0.0583333344231338,1
2010,2011,32.4666666674886,0.0500000010893125,1
2010,2011,32.0333333341817,0.0333333344216697,1
2010,2011,29.741666667655,0.0250000010878484,0
2010,2011,29.8416666676489,0.0250000010878484,0
2010,2011,29.7666666676534,0.016666667754027,0
2010,2011,29.7500000009878,0.00833333442020567,0
2010,2011,29.7666666676534,-0.00833333224743704,0
2010,2011,31.5666666675435,-0.099999998919472,1
2010,2011,31.6166666675405,-0.133333332254757,1
2010,2011,31.5666666675435,-0.1499999989224,1
2010,2011,31.8166666675282,-0.166666665590043,1
2010,2011,31.6416666675389,-0.183333332257686,1
2010,2011,31.6916666675359,-0.199999998925328,0
2010,2011,31.8416666675267,-0.199999998925328,1
2010,2011,30.0916666676336,-0.216666665592971,0
2010,2011,31.591666667542,-0.224999998926792,0
2010,2011,30.0166666676382,-0.241666665594435,0
2010,2011,31.6750000008702,-0.241666665594435,1
2010,2011,31.6916666675359,-0.241666665594435,1
2010,2011,31.7333333342,-0.241666665594435,1
2010,2011,30.1250000009649,-0.249999998928256,0
2010,2011,31.6000000008748,-0.258333332262078,1
2010,2011,30.3500000009511,-0.2666666655959,0
2010,2011,31.6500000008718,-0.2666666655959,1
2010,2011,31.6750000008702,-0.308333332265007,0
2010,2011,31.875000000858,-0.308333332265007,1
2010,2011,31.7916666675298,-0.316666665598828,1
2010,2011,30.0916666676336,-0.333333332266471,0
2010,2011,30.3416666676183,-0.358333332267935,0
2010,2011,30.4333333342794,-0.358333332267935,0
2010,2011,31.6083333342076,-0.374999998935578,1
2010,2011,31.7666666675313,-0.374999998935578,1
2010,2011,30.3500000009511,-0.383333332269399,0
2010,2011,30.1083333342992,-0.399999998937042,0
2010,2011,31.6583333342046,-0.433333332272327,0
2010,2011,31.7583333341985,-0.44999999893997,0
2010,2011,31.6666666675374,-0.483333332275255,0
2010,2011,30.2750000009557,-0.491666665609077,0
2010,2011,30.1000000009664,-0.566666665613469,0
2010,2011,30.4000000009481,-0.57499999894729,0
2010,2011,30.0083333343053,-0.583333332281112,0
2010,2011,30.2583333342901,-0.583333332281112,0
2010,2011,30.358333334284,-0.616666665616397,0
2010,2011,30.1416666676305,-0.624999998950218,0
2010,2011,30.2500000009573,-0.641666665617861,0
2010,2011,30.1750000009618,-0.649999998951682,0
2010,2011,30.1166666676321,-0.674999998953147,0
2010,2011,30.2833333342885,-0.674999998953147,0
2010,2011,30.0166666676382,-0.683333332286968,0
